RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
44.7176589735,61.63922047373,466252750482508672,0.8491,0.4752,2.5,-2.494,0.166,95,,1.3215,1.04,19.809923,20.68865,18.882431,1.806219,,42.40839241273,44.71768230894,61.63921973392,0.8762019999999999,1
44.59624233341,61.64990656848,466253682497980032,0.9538,0.6515,2.342,-2.307,0.405,95,,1.3095,1.073,20.08117,20.804203,19.074696,1.729507,,42.44036627491,44.59626392501,61.64990476646,0.985097,1
44.62833006059,61.65867180121,466253716857103360,0.8188,0.0586,2.866,-2.775,0.718,31,1.392,,1.02,16.48251,17.263136,15.582046,1.68109,,42.44261469917,44.62835603605,61.65866861057,0.849104,1
43.9326443335,61.3390574429,466406583329556096,0.915,0.6314,2.311,-2.271,0.432,95,,1.4788,1.019,20.39173,21.396246,19.360651,2.035595,,42.27562538919,43.93266537412,61.33905552113,0.946333,1
43.61165509236,61.40591603385,466410019310050304,0.9242,0.7114,3.425,-3.419,0.191,95,,1.3849,1.049,20.386688,19.912048,18.557344,1.354704,,42.39698844432,43.61168684503,61.40591518414,0.963109,1
44.19042060955,61.42620944722,466413008603940736,0.9869,0.0433,3.397,-3.347,0.583,31,1.397,,0.988,16.233099,17.008018,15.374288,1.633731,,42.30829982533,44.19045171034,61.42620685745,1.016799,1
44.18103747858,61.55528396874,466416234121324416,0.8753,0.1166,3.234,-3.198,0.485,31,1.348,,1.071,17.785143,18.779917,16.81654,1.963377,,42.4290960319,44.18106731571,61.55528181395,0.905655,1
43.50152352009,61.59594086511,466428504843281280,1.0242,1.3349,2.287,-2.188,0.665,95,,1.2518,1.044,20.713789,21.296515,19.76239,1.534124,,42.59243321011,43.50154396761,61.59593791074,1.075479,1
43.61623537531,61.64265760936,466428809785746560,0.9702,0.3715,2.709,-2.607,0.736,31,1.321,,0.984,19.631912,20.624407,18.667618,1.956789,,42.61406515026,43.61625976815,61.64265433797,0.993196,1
43.68682372819,61.80951069004,466436682463345280,0.9308,0.0473,2.805,-2.793,0.261,31,1.386,,1.006,16.421993,17.235945,15.537217,1.698728,,42.75450632652,43.68685000389,61.80950952869,0.961282,1
43.85778560728,61.87348727534,466438052551380096,1.0348,0.4212,2.927,-2.857,0.634,95,,1.3377,1.055,19.971863,21.2293,18.977316,2.251984,,42.7818154056,43.8578125466,61.87348445576,1.062876,1
44.54977833619,61.73423982382,466441900843923328,1.0278,0.3879,2.303,-2.297,0.159,31,1.341,,1.025,19.477613,20.314154,18.538319,1.775835,,42.52669188037,44.549799896,61.73423911803,1.048338,1
44.33131006033,61.78479353932,466444683980553984,0.8695,0.3777,2.76,-2.704,0.553,31,1.33,,0.987,19.559008,20.488113,18.63195,1.856163,,42.61319991052,44.33133547822,61.78479108276,0.8913120000000001,1
44.08590303699,61.94885339963,466461932574071552,1.0263,0.4232,0.49,-0.205,0.445,95,,1.3427,1.047,19.785324,21.3119,18.517488,2.794411,,42.80930655586,44.08590497168,61.94885142006,1.052773,1
44.23169812556,62.03062972255,466464101532891904,0.9876,1.3073,0.692,0.184,0.667,95,,1.2696,1.044,20.728151,21.643318,19.137152,2.506166,,42.85799266142,44.23169638036,62.03062675881,1.040671,1
44.64749712825,62.1297972685,466468564001386240,0.896,0.1693,2.493,-2.457,0.421,95,,1.3271,0.949,18.70612,19.771101,17.737484,2.033617,,42.87397214279,44.64752048921,62.12979539618,0.922128,1
44.28727718212,62.11347197007,466470836037319296,1.0491,0.2428,2.864,-2.799,0.608,95,,1.326,1.06,18.681229,,,,,42.92419380997,44.28730377908,62.11346926839,1.075754,1
44.32940889103,62.20250081725,466473340005670912,0.9878,1.0329,2.756,-2.677,0.657,95,,1.3117,1.025,20.770966,21.041748,19.541878,1.49987,,42.99855852765,44.32943440171,62.2024978969,1.043198,1
43.26666086665,61.71564946445,466476294939437312,1.0419,0.5236,2.474,-2.381,0.67,95,,1.3836,0.988,20.066303,20.72853,19.247452,1.481079,,42.74634166626,43.26668320131,61.71564648543,1.070888,1
43.14609405675,61.69808265786,466478979296471936,0.946,0.6687,2.17,-2.039,0.742,95,,1.3132,1.056,20.046764,21.17238,18.924803,2.247578,,42.75276543903,43.14611317428,61.69807936136,0.976262,1
43.26676289957,61.95775342744,466489081059011456,0.8741,0.4221,3.17,-3.119,0.566,95,,1.3076,1.098,19.906696,20.70857,18.990198,1.718372,,42.96872524126,43.26679238766,61.95775091028,0.902371,1
43.4824688546,62.03571769257,466491069628354816,0.8447,0.2686,3.016,-2.938,0.679,95,,1.2818,0.991,19.320993,20.263596,18.364334,1.899261,,43.00031165976,43.48249670411,62.03571467628,0.871238,1
43.04688111239,61.95219874239,466495540696677376,0.8378,0.2234,2.805,-2.802,0.118,95,,1.4171,1.069,19.03239,19.793867,18.090673,1.703194,,43.00463472355,43.04690759785,61.95219821618,0.854075,1
42.66669714094,61.92757540888,466497769778722048,0.8282,0.2884,2.892,-2.884,0.216,95,,1.3244,1.037,19.508577,20.770792,18.345598,2.425194,,43.05339181784,42.66672437424,61.92757444798,0.8533810000000001,1
43.32610634394,62.10957724579,466504229408383232,0.9928,0.1284,2.418,-2.314,0.702,95,,1.268,1.053,18.107517,19.00351,16.889814,2.113695,,43.09711110528,43.3261283331,62.10957412744,1.039532,1
43.27270504862,62.1523381047,466504577304785536,1.0268,1.4925,1.438,-1.292,0.631,95,,1.716,1.021,20.884708,21.462797,19.278605,2.184193,,43.14626548443,43.27271734533,62.15233530203,1.037497,1
43.83677843652,61.98503505445,466509795685602176,0.8662,0.1798,2.531,-2.518,0.262,31,1.336,,1.027,18.727262,19.725157,17.786047,1.93911,,42.88834052747,43.8368022596,61.98503388855,0.885381,1
43.85784607552,62.24553741452,466517221683988864,0.8651,0.3925,2.523,-2.392,0.801,95,,1.3482,1.087,19.672506,20.556189,18.689102,1.867086,,43.12409627682,43.85786890611,62.24553385238,0.890568,1
44.06042530631,62.42240875354,466526327023066240,0.8675,0.0716,3.278,-3.274,0.166,31,1.357,,1.032,17.157541,18.10343,16.216927,1.886503,,43.24981972007,44.06045673557,62.42240801608,0.900332,1
43.4918310618,62.20114314211,466527662750847872,1.0249,0.519,2.358,-2.341,0.287,95,,1.4472,1.02,20.147875,21.052761,18.959631,2.09313,,43.15054837272,43.49185336824,62.20114186873,1.052925,1
43.68518569386,62.32643540087,466530308453466240,0.8944,0.2673,3.185,-3.067,0.859,31,1.331,,0.987,19.262066,20.392746,18.257801,2.134945,,43.23008218898,43.68521504352,62.32643158268,0.913036,1
43.4503907603,62.39686805159,466535015734586368,0.857,0.3872,3.475,-3.466,0.245,95,,1.3196,1.05,19.74454,20.888657,18.761728,2.126928,,43.33788221528,43.45042400885,62.39686696472,0.884139,1
43.41376848987,62.4211599455,466535294910444672,0.9296,1.398,2.398,-2.322,0.601,95,,1.5755,1.012,20.807316,21.362757,19.85368,1.509077,,43.36691325999,43.41379077776,62.42115727478,0.95865,1
43.72392158829,62.5978578049,466543884845618816,0.8956,2.2585,3.229,-3.203,0.405,95,,1.3678,0.963,20.891817,21.640451,19.83515,1.805302,,43.47229762109,43.7239525226,62.59785600686,0.952621,1
44.49081271734,62.40705679591,466615898560990720,0.9368,0.4585,3.726,-3.7,0.442,95,,1.3738,1.083,20.040796,20.964624,18.906548,2.058077,,43.15781844876,44.49084821861,62.4070548324,0.965562,1
44.39144383028,62.42600891232,466616796210142336,0.8051,1.8453,2.522,-2.48,0.458,95,,1.3816,1.072,20.869112,21.444593,19.854969,1.589624,,43.1931930256,44.3914676457,62.42600687498,0.8600180000000001,1
44.13558926989,62.63748860965,466634525838918272,1.0135,0.5727,2.257,-2.234,0.321,95,,1.4101,1.12,20.187935,20.938667,19.189812,1.748856,,43.4339945702,44.13561087457,62.63748718251,1.045165,1
42.57397225383,61.99841121205,467248804942384384,0.9455,0.6903,0.466,-0.408,0.226,95,,1.3057,1.079,20.316257,21.604723,19.021141,2.583582,,43.13575837273,42.57397611353,61.99841020636,0.985335,1
42.72648438339,62.15808703537,467252588807163648,0.9238,0.3022,2.476,-2.457,0.309,95,,1.4766,1.096,19.21608,18.050821,16.599606,1.451216,,43.25335266509,42.72650776141,62.15808566056,0.939271,1
42.45560502765,62.17357494902,467254616031775872,0.956,0.4309,2.874,-2.818,0.569,95,,1.409,0.974,19.987534,20.696848,19.127506,1.569342,,43.31841271267,42.45563185481,62.17357242154,0.981924,1
42.90557849719,62.29047161618,467259323315580032,0.8692,0.2903,0.481,-0.134,0.462,95,,1.2489,1.088,19.319792,20.5813,18.125374,2.455927,,43.34117246357,42.90557977648,62.29046956109,0.898234,1
42.07709801568,62.33921120959,467271967700079104,1.0645,0.6503,1.975,-1.864,0.654,95,,1.524,1.124,20.417112,21.274328,19.248055,2.026274,,43.54125273573,42.07711585971,62.33920830088,1.0927,1
42.52241629785,62.41504175624,467276159587221248,0.9852,0.4573,2.368,-2.339,0.368,95,,1.2785,1.003,19.849636,20.827917,18.873045,1.954872,,43.52676689546,42.52243874788,62.41504012159,1.013818,1
42.54873235613,62.42591860206,467276193951588736,0.937,0.0487,2.588,-2.556,0.403,31,1.435,,1.027,16.276709,16.917416,15.511155,1.40626,,43.53178974739,42.54875690157,62.42591681242,0.965658,1
43.54001639281,62.60286156665,467293300804102016,0.8189,0.3272,3.684,-3.63,0.631,95,,1.2589,1.032,19.482882,20.692919,18.399082,2.293837,,43.51047671085,43.54005145071,62.60285876061,0.847324,1
43.46095873897,62.71660294261,467299107599559552,0.9689,0.1294,1.689,-1.648,0.37,31,1.324,,1.027,18.14737,19.275305,17.110048,2.165256,,43.62926932339,43.46097471882,62.71660129831,0.996153,1
42.94314964445,62.57415049515,467301860670996224,0.8401,0.3676,3.163,-3.092,0.664,95,,1.2668,1.01,19.67307,20.230272,18.683027,1.547245,,43.59402454457,42.9431794835,62.57414754236,0.868493,1
43.01616179558,62.63959139177,467303540004915968,0.9983,0.0785,3.052,-3.047,0.173,31,1.395,,1.041,17.244698,18.038034,16.370113,1.667921,,43.64044255717,43.01619126143,62.63959062157,1.029093,1
42.72899920944,62.62395578308,467305670308650112,1.0213,0.6894,2.345,-2.266,0.603,95,,1.3334,1.043,20.429222,21.152393,19.687527,1.464867,,43.67932690519,42.72902111371,62.62395310259,1.064821,1
42.73776547473,62.75229104689,467307495667681792,0.8402,0.1296,3.228,-3.207,0.362,31,1.386,,1.041,18.023272,18.782015,17.152674,1.629341,,43.79507441743,42.73779660966,62.75228943729,0.8661089999999999,1
41.90254229943,62.51148643609,467324194508044416,0.8844,0.2575,2.303,-2.256,0.465,31,1.346,,0.979,19.228989,20.170208,18.298185,1.872023,,43.73150609521,41.90256402088,62.51148436968,0.902456,1
41.90134287894,62.59906531804,467326732825068544,0.902,0.2076,2.126,-2.124,0.098,31,1.339,,0.995,18.746428,19.854664,17.780327,2.074337,,43.81161225493,41.9013633876,62.5990648835,0.920919,1
42.26159614556,62.84059283048,467336078674733568,0.879,0.6551,3.015,-2.947,0.638,95,,1.303,1.009,20.359268,21.079863,19.507101,1.572761,,43.96430557373,42.26162483844,62.8405899949,0.920793,1
41.65675561022,62.52694949604,467336490990618240,0.9707,0.1382,0.698,-0.39,0.578,31,1.297,,1.002,18.237423,19.425196,17.073435,2.351761,,43.79218745073,41.65675936904,62.52694692613,0.998411,1
41.89601398343,62.69868670154,467339381503535744,1.0227,0.5404,1.732,-1.705,0.306,95,,1.3562,1.096,20.013626,20.928621,18.885721,2.0429,,43.9034534528,41.89603050014,62.69868534299,1.051547,1
42.11501183019,62.84864043939,467347627844289792,0.9441,1.3241,1.904,-1.769,0.706,95,,1.6593,1.073,20.827692,22.525253,19.99804,2.527214,,43.99904984463,42.11502905434,62.84863730275,0.962694,1
41.95555970413,62.89772943177,467351854098879744,0.9216,0.4151,1.601,-1.573,0.295,95,,1.3362,1.072,19.662912,20.810753,18.619982,2.190771,,44.07368064429,41.95557505344,62.89772812078,0.947825,1
42.48218874157,62.74948318603,467355113969406592,1.0318,0.2219,1.398,-1.253,0.62,95,,1.3788,1.069,18.909046,20.122108,17.843344,2.278765,,43.83998616637,42.48220090202,62.74948042855,1.050915,1
42.50888831101,62.86153598923,467358996620299648,0.926,0.618,3.488,-3.462,0.419,95,,1.3213,1.092,20.216581,21.10866,19.292656,1.816004,,43.93737446606,42.50892204796,62.86153412556,0.962668,1
42.64860371741,62.94812784032,467361195641334400,1.0719,0.4154,2.515,-2.457,0.535,31,1.38,,1.055,19.888067,20.754395,19.032757,1.721638,,43.99057663688,42.64862772969,62.94812546056,1.094724,1
42.93857284374,63.05480941308,467366143444253568,0.8836,0.4477,1.72,-1.529,0.788,95,,1.2629,1.08,19.889513,21.118439,18.838419,2.28002,,44.03465026573,42.93858783647,63.05480591262,0.912631,1
42.73019331237,63.21682514632,467382777862461440,0.8856,0.3228,3.127,-3.095,0.445,95,,1.3515,1.051,19.520359,20.787663,18.507153,2.28051,,44.22095018384,42.7302238396,63.21682316915,0.909963,1
42.451803107,63.39771120636,467388992670503552,1.0159,0.5046,2.793,-2.727,0.603,95,,1.3021,1.008,20.118467,21.103504,19.13305,1.970453,,44.43717856309,42.45183017702,63.39770852527,1.049684,1
43.55393423839,62.92253713256,467395216081647104,0.9055,0.693,2.701,-2.625,0.637,95,,1.3326,1.027,20.570635,21.25784,19.600212,1.657627,,43.8011348115,43.55395986593,62.92253430035,0.953941,1
42.71750035134,63.35509959345,467478572810695296,0.9376,0.1749,1.794,-1.636,0.736,31,1.296,,0.996,18.679585,20.062391,17.588112,2.474279,,44.34950900343,42.71751656467,63.35509632352,0.958518,1
42.74704417922,63.35920768587,467478675890208640,0.9447,0.6961,3.218,-3.12,0.788,95,,1.5075,1.026,20.468328,21.229353,19.424776,1.804577,,44.34784547191,42.74707510834,63.35920418542,0.975862,1
41.41329321268,62.81776062775,467531001472791680,0.9679,0.5008,2.141,-2.121,0.291,95,,1.3731,1.03,19.990362,20.808474,19.046984,1.76149,,44.1031863924,41.41331385212,62.81775933555,0.995716,1
41.19434067997,62.79536962336,467531383729904128,0.8488,0.442,2.271,-2.257,0.246,95,,1.435,1.043,19.740894,,,,,44.12447256489,41.19436262616,62.79536853032,0.871318,1
41.54524723006,62.88021432263,467532998629283968,0.9008,0.4637,2.58,-2.483,0.701,95,,1.3217,0.963,19.760279,,,,,44.13500797312,41.54527143832,62.88021120894,0.92834,1
41.62973912461,62.92522382561,467538839785177728,0.9734,0.9572,0.937,-0.616,0.706,95,,1.2589,0.976,20.578531,21.604263,19.40619,2.198072,,44.16000884875,41.62974514243,62.92522068715,1.021612,1
41.54901999147,63.21328170653,467547326639168000,0.866,0.373,0.707,-0.697,0.118,95,,1.3074,1.116,19.708977,19.570427,17.244349,2.326078,,44.43719711238,41.54902686296,63.21328118248,0.893765,1
41.15450409825,63.0078771018,467549830607079552,0.954,0.3536,2.864,-2.843,0.341,31,1.316,,1.027,19.56759,20.626747,18.553335,2.073412,,44.3251241,41.15453194046,63.00787558601,0.976871,1
41.83439268478,63.17369158961,467566632527678848,0.9749,0.3849,2.028,-1.88,0.76,95,,1.3329,1.086,19.808084,20.367907,18.306875,2.061031,,44.34769221115,41.8344111976,63.17368821123,1.002556,1
41.88012097973,63.26862790419,467570240292616320,0.9884,0.2135,2.322,-2.318,0.147,31,1.306,,0.965,19.09899,20.347445,18.084885,2.26256,,44.42554449312,41.88014388185,63.26862725202,1.005587,1
41.55623278525,63.48820698661,467589417328897792,0.9992,0.2561,0.403,-0.321,0.245,95,,1.2712,1.022,19.308163,20.445364,18.236134,2.20923,,44.68562689912,41.55623597721,63.48820589837,1.026896,1
40.84582964124,63.36891079123,467610578627510784,0.9545,0.522,1.868,-1.861,0.162,95,,1.2635,1.03,20.352133,21.400526,19.263617,2.136909,,44.71121730464,40.84584809687,63.36891007032,0.995789,1
37.13031795379,61.59182342731,513566522531318784,1.0167,0.0692,2.741,-2.695,0.504,31,1.375,,0.988,17.204538,18.072256,16.296415,1.775841,,43.84955849039,37.13034312629,61.5918211866,1.048417,1
36.59011836062,61.40821520021,513568721554458752,1.0359,0.3361,0.394,-0.375,0.12,95,,1.2514,1.068,19.37298,21.123413,18.058668,3.064745,,43.79848585808,36.59012184361,61.40821466519,1.064854,1
36.47319977331,61.64557700217,513576521216012160,0.8473,0.2629,1.66,-1.63,0.316,95,,1.3187,1.072,19.157858,20.726904,17.974178,2.752726,,44.03593469553,36.47321502643,61.64557559948,0.8705390000000001,1
36.53419663867,61.73061972502,513583049567605376,0.8569,0.3114,0.899,-0.883,0.168,31,1.231,,1.019,19.274248,20.869678,18.039314,2.830364,,44.09921972433,36.53420492187,61.73061897804,0.877742,1
37.5703427621,61.79179107489,513589543559250816,0.8396,0.7964,2.195,-2.132,0.52,95,,1.276,1.092,20.442827,21.572433,19.228626,2.343807,,43.93768523796,37.57036281181,61.79178876249,0.883902,1
37.57668930396,62.00262978867,513602084861113600,0.9052,0.2097,1.279,-1.271,0.141,95,,1.256,1.054,18.98051,20.37558,17.724478,2.651102,,44.12586079613,37.57670134096,62.00262916342,0.934181,1
36.97439173184,61.84737177474,513605177240265216,0.9476,0.4442,0.85,-0.836,0.152,95,,1.3517,1.092,19.9947,21.528109,18.645979,2.88213,,44.11148468898,36.97439960876,61.84737109782,0.976185,1
37.24569055945,62.12543613423,513614836619420032,0.9624,0.6432,1.565,-1.415,0.67,95,,1.2577,1.063,20.253597,21.430807,18.966589,2.464218,,44.30444868565,37.2457040073,62.12543315706,0.999974,1
37.33170602157,62.09260069132,513615966196136960,0.7991,0.3276,1.946,-1.891,0.456,95,,1.2457,0.963,19.435165,21.19395,18.237764,2.956186,,44.25720896951,37.33172398139,62.0925986636,0.828538,1
36.65590908501,62.04228033391,513657919438860160,0.8813,0.2649,0.695,-0.62,0.316,95,,1.247,1.042,19.334944,20.935617,18.111467,2.82415,,44.35265732116,36.65591495793,62.0422789304,0.910762,1
37.99962516451,62.03707848624,513974033332077440,1.07,0.1812,0.745,-0.667,0.333,31,1.286,,0.999,18.742338,20.128405,17.62149,2.506914,,44.06997680814,37.99963148349,62.0370770048,1.090204,1
37.76927568846,62.03103348096,513974686159169920,0.9857,0.522,1.718,-1.714,0.129,95,,1.2921,1.121,19.992252,21.261087,18.708185,2.552902,,44.11175672699,37.76929192729,62.03103290727,1.015205,1
38.12366737274,62.12721211831,513976228052669184,0.8265,0.2803,3.286,-3.249,0.491,95,,1.2728,0.957,19.309072,20.471262,18.25363,2.217632,,44.12576007246,38.12369826236,62.12720993556,0.853935,1
38.00809409128,62.44736434486,513990315548380928,0.9419,0.1863,1.867,-1.77,0.595,95,,1.2569,1.025,18.938498,20.325623,17.840857,2.484766,,44.43716640535,38.00811109534,62.44736169863,0.971783,1
38.65800860493,62.51232561671,514017292237038464,0.9486,0.7466,0.84,-0.776,0.321,95,,1.2538,1.01,20.44018,21.293486,18.32622,2.967266,,44.36445748729,38.65801607363,62.51232418786,0.992109,1
38.48793051016,62.95388008531,514132771020653696,0.9652,0.2372,1.12,-0.887,0.685,31,1.293,,1.063,19.132385,20.399588,18.025318,2.37427,,44.79572030292,38.48793917664,62.95387704161,0.983021,1
38.50222515099,62.95590352102,514132771021851904,0.9787,0.4093,1.807,-1.789,0.257,95,,1.2663,1.047,19.875214,20.918705,18.664207,2.254497,,44.79468712364,38.50224263462,62.95590237991,1.008155,1
38.59553978288,63.27420647727,514146175612583936,1.0098,0.3722,1.831,-1.751,0.534,95,,1.3494,1.058,19.6818,20.795403,18.15394,2.641462,,45.06207414991,38.595557092,63.27420410305,1.036017,1
39.98168271245,63.45583685699,514160946010231808,0.8954,0.2944,0.57,-0.561,0.101,95,,1.2922,1.049,19.4639,20.71014,18.39652,2.31362,,44.95498943663,39.98168829198,63.45583640695,0.92252,1
